user_id,item_list
577,442 302 130 3894 13035 13929 881 6353 2116 12828
578,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
579,61 4354 447 18 739 1321 90 1295 7788 3176
580,1066 280 189 2142 1245 4342 4873 171 13826 1677
581,1863 1648 277 1386 588 212 679 2731 3753 142
582,4688 20275 72 726 17196 2589 1762 16 690 481
583,829 227 1855 214 24 3017 7580 8299 11458 20186
585,239 136 14011 231 511 1753 352 3039 462 714
586,75 1840 2013 7429 385 386 4154 4636 4342 6195
587,679 137 180 242 639 157 1152 277 64 111
588,641 239 8551 713 2010 317 286 100 2497 111
590,3232 21108 227 4233 231 215 560 5984 204 509
591,3057 229 117 679 1067 7181 123 172 736 617
594,636 376 14390 276 1309 2497 1273 4135 1770 16570
595,66 7515 617 1066 199 7950 1065 530 157 515
596,639 296 21661 11869 1764 3713 3471 6477 508 462
597,639 11873 3808 11621 6961 44 229 299 2406 1511
598,679 277 137 730 480 9743 206 1386 1549 7536
599,20945 666 412 294 4509 17770 69 78 7591 3548
601,362 5057 2116 4636 9187 2902 193 714 229 3554
602,1522 4122 10445 9837 789 2331 4310 2116 12828 1103
603,751 11621 229 155 5476 266 3555 608 19506 1155
604,238 546 743 348 1644 57 20869 4407 984 296
605,137 8717 1058 679 9743 581 846 1309 11 20186
606,11568 14899 14897 14898 14901 14900 14902 14894 14903 14896
607,3554 189 1998 6088 7334 303 217 17 8275 8609
608,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
609,997 5438 1447 10337 2320 11068 9249 5066 18441 345
610,36 2663 984 473 508 48 67 7456 235 543
611,729 195 342 2479 125 3220 7536 1575 1661 11873
612,333 6573 9455 9837 8589 10791 1633 18896 511 1135
613,1429 1990 2558 3284 1517 2117 3681 19506 7663 4143
614,5813 4143 723 4614 79 30 1095 408 322 6573
615,496 8589 74 332 1913 105 47 9187 1748 2621
616,1550 186 1613 108 11477 4068 22136 1336 5013 483
617,37 508 296 2592 1585 404 1822 1115 2464 577
620,899 6165 266 280 2128 593 279 1066 55 155
621,29 89 1459 125 37 107 130 21 1617 274
622,688 1522 6206 1526 5813 312 1705 521 1666 690
623,1771 1153 815 511 9743 2640 438 137 1706 277
624,679 6368 5230 7181 1761 2655 3057 8717 2509 344
625,302 1321 20895 135 105 10099 439 944 155 10292
626,3116 6164 344 1677 501 846 333 511 20661 1383
627,8717 1094 1550 155 362 737 2128 21006 22 4915
629,88 439 10642 11477 9230 2663 17171 4771 508 2350
630,679 308 730 713 479 2461 12765 857 172 1649
631,1692 6993 107 8773 180 532 21 302 112 13480
632,1751 1152 7246 6746 169 586 11458 984 1373 1482
633,6836 1245 3808 274 820 4360 20186 20970 4617 7553
634,1214 3894 20186 1108 20970 1083 1309 9675 782 46
635,210 1535 1124 11458 5813 999 322 75 1015 800
637,15 1135 79 105 182 1036 118 342 7536 729
638,364 172 199 253 1250 487 69 131 11477 277
639,168 111 8717 2509 690 2731 2400 115 1329 3459
640,7515 155 2555 1325 13167 14841 3092 199 2508 119
641,111 1340 679 277 780 608 500 319 37 9743
642,556 884 479 1517 624 754 1051 267 3241 1274
643,5 537 23 71 17622 522 9256 292 261 4003
644,443 2555 11477 8482 1164 4617 420 2761 483 3974
645,18350 10169 1804 367 423 2289 20661 207 766 695
646,6746 15859 2227 1018 7580 20186 5617 984 20970 4270
647,16043 6731 1056 89 1279 988 913 734 1186 1990
648,1570 2524 13035 5617 11826 6961 13929 17171 4270 79
649,287 3725 498 18350 6206 10169 367 423 16961 2289
651,1431 8992 125 96 516 49 3 3895 9770 7
652,580 13982 22136 171 1974 1094 741 954 109 59
653,277 137 679 280 1027 8482 570 123 9743 15324
654,1040 1031 18034 13035 13929 22136 3957 264 2876 1764
656,2524 4636 5575 875 2874 3733 1058 2425 248 158
657,1647 264 1040 580 12030 5226 1875 653 3758 4443
658,123 22306 11498 534 3808 7553 1224 140 100 7109
659,66 530 800 412 2081 7608 1175 14666 57 406
660,840 199 2060 530 515 6139 4249 7515 365 7313
661,14896 14894 14903 14902 14901 14900 14899 14898 14897 14905
662,3247 106 1115 341 3346 2334 466 5460 13540 4452
663,421 5758 196 100 17 2331 151 110 213 1329
665,4605 349 999 4537 899 1018 1713 344 1152 325
666,10356 2001 672 3272 4054 9187 2029 2586 5146 4310
668,679 420 73 75 1103 66 714 229 574 306
670,400 141 4342 620 19336 18989 5907 20945 13337 17638
672,4270 672 118 5476 5460 15142 5617 1315 967 2868
673,11458 5907 999 586 400 749 1230 1862 3139 2244
674,10791 698 10337 13187 10927 10208 700 12615 120 204
675,4249 5202 1144 180 3955 3244 840 17770 11621 4564
677,110 120 580 358 323 1613 100 1531 1015 367
678,21006 792 434 7580 1427 214 1865 10313 2116 22136
679,189 6746 439 617 1066 280 20186 3725 984 20970
680,21928 7663 2400 1329 3459 1239 5057 124 417 2731
683,508 823 6942 2663 1913 3808 7553 21434 8111 142
684,305 231 83 10834 1676 8482 2980 6206 2135 7429
686,295 47 3390 422 4313 16043 6353 5287 4352 1056
688,45 58 2116 362 368 142 1103 954 182 21006
689,166 10574 105 183 402 3758 2998 3163 6509 1982
692,88 7313 2816 5093 6139 883 8851 16441 8838 9439
693,3227 997 11203 326 220 713 806 906 266 435
694,229 7515 277 997 3808 537 6932 30 137 155
695,1897 2329 1863 1697 572 1382 2876 2879 1095 1286
697,137 277 1287 9432 774 7639 4054 9063 9187 18813
698,1918 404 5571 2400 1329 3459 19123 2559 124 508
699,8488 721 1692 1751 1482 6993 1381 7456 5136 130
700,984 473 368 13358 280 103 737 14841 1575 929
701,726 2358 69 51 11203 4621 400 929 14666 5244
702,1526 1666 4006 564 178 3555 1844 1315 973 695
703,2481 88 2980 689 879 9542 4068 20945 2066 13043
704,1049 617 1386 4873 4342 3448 3272 10297 791 2135
705,847 188 92 895 11116 13358 1376 3247 5122 327
706,10791 185 840 11826 6961 8589 4249 5202 5060 5612
708,1697 4866 1066 884 5829 169 634 2159 168 280
709,390 556 7733 972 1094 2775 1904 18758 21721 2975
710,3370 1625 595 3095 246 2358 712 3373 105 968
711,370 136 11162 1027 7608 5630 677 395 1346 617
712,3290 1322 1750 10638 246 4352 2882 2302 8508 602
713,403 2876 765 515 3242 4249 160 5202 1233 276
714,690 29 189 2163 1036 723 4020 561 1831 734
715,756 2438 509 348 1644 57 3694 296 1257 21661
716,1523 11873 4270 46 1631 1829 118 653 1018 1065
717,1336 8773 726 2874 356 5082 806 1750 11477 136
718,641 617 20186 20970 1309 4342 4873 9675 782 13826
719,56 420 3476 1199 490 2911 310 899 373 11325
720,899 21006 588 2519 137 370 277 6165 1094 5630
721,713 5147 1822 2245 157 8286 99 20970 37 11458
722,4824 397 19506 20186 20970 1309 9675 1517 782 17366
723,2128 381 3068 2218 277 623 2060 3172 3831 8875
725,2993 18768 357 169 509 388 899 2496 68 474
726,2249 12235 504 1152 1717 7950 235 4233 1026 370
727,14590 1790 820 20186 18909 20970 4953 22136 1309 906
728,721 1482 332 596 1346 687 1043 189 3272 202
729,8717 2509 29 197 713 2 111 1200 3467 8122
730,3092 2891 1665 1206 393 2032 532 338 315 2239
731,899 227 1057 509 776 1257 327 879 528 6165
733,62 114 11437 15260 360 2068 7896 191 475 620
734,43 16529 1319 1080 3921 106 5300 12487 609 11974
735,395 1015 3290 2533 762 66 1058 2869 89 6525
736,14896 14894 14903 14902 14901 14900 14899 14898 14897 14905
737,523 102 280 3 205 1591 766 442 1346 89
738,715 10356 672 182 404 2001 690 16043 11826 6961
739,416 2524 992 5617 11826 6961 7181 1761 3057 4270
740,338 294 421 2107 6041 7780 6318 19266 11565 22057
741,1180 283 807 287 620 57 1200 1340 917 1764
742,7608 5057 185 136 57 10445 56 947 1522 12015
743,128 8730 597 1626 2681 20650 1503 3750 11793 14498
745,37 677 17 561 13771 1416 3554 2081 435 6206
746,4068 447 1180 69 3448 82 11477 657 20945 2935
747,4006 100 17359 435 11826 6932 6961 12910 115 18751
748,247 1115 1058 266 13540 21006 395 8482 2519 2116
749,1015 11458 1761 22136 999 1974 1094 741 954 2246
750,5202 3955 3244 840 17770 1065 5476 199 423 2245
751,2403 4256 4249 5202 2198 1141 785 1492 1658 5263
752,367 1180 210 820 741 5665 73 233 2482 2876
753,784 180 213 1929 20601 15101 4821 2004 2174 1522
754,1618 1411 1767 518 10391 6318 254 587 2198 317
756,1511 4313 6551 1563 7189 3159 1175 793 5813 11826
757,243 13929 5617 4270 1764 3713 3471 1401 876 508
758,266 10099 1037 532 123 1036 263 609 2116 12828
759,2482 1182 799 248 13629 2146 11840 441 4263 284
760,8900 400 1094 11512 5995 11826 6961 5907 13714 569
761,89 218 375 2395 197 1434 3498 17195 6731 5430
762,3753 850 116 4354 1381 9683 3774 8789 702 168
763,1115 498 6961 1000 332 71 2346 19904 169 6319
764,534 302 21840 13035 13929 8589 10791 1373 2116 12828
765,4342 4873 13826 1346 806 301 1319 11203 280 136
766,1029 2956 7960 671 688 1611 20186 1201 2876 1174
767,713 714 9455 17599 5813 3254 1913 2116 12828 8111
770,10356 672 1555 131 2029 5146 262 18 715 21
772,1764 3713 3471 7456 508 6278 130 186 462 8
773,137 20186 20970 277 1309 18896 9675 751 782 933
776,641 241 984 473 8796 18896 1037 2975 1250 1613
778,5057 185 1575 327 2902 672 11458 2116 12828 1764
779,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
781,715 262 4537 11826 6961 13043 2527 173 1221 2029
782,10356 607 2867 734 16869 4983 2001 11380 4705 418
783,6961 444 1631 2721 1018 7580 574 4249 687 2586
784,933 2029 262 715 16869 1822 207 10356 16766 5074
785,267 2205 648 379 14235 5013 254 430 265 2477
786,2116 421 1155 19266 1103 12828 1806 4605 13684 2902
787,404 1522 56 4122 10445 2116 4352 12828 3476 1748
788,2116 12828 87 1806 100 4605 13684 2902 2853 940
789,7608 75 1315 1677 438 403 1556 5536 1360 418
790,820 75 1250 130 840 370 11458 1413 755 6993
791,1026 121 64 18768 122 687 12901 194 66 7950
792,609 2837 11826 248 300 267 1326 1850 1175 416
793,5181 11 9526 727 438 10698 4850 257 3479 18167
794,899 1092 664 433 4054 10642 577 608 4688 717
795,140 9399 384 12523 782 379 1406 11556 3060 575
796,10834 16057 620 1266 5542 286 302 1 157 391
797,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
798,1429 16570 4605 847 7580 2903 414 515 6279 1101
799,721 6188 13789 2789 10031 2660 5171 21176 4467 20039
800,89 651 160 640 530 168 259 1233 56 184
801,8482 1751 1482 12134 21436 2761 3974 51 7 7934
805,508 3448 291 899 897 2975 800 3989 1115 2128
806,21006 1015 820 2467 11458 20186 20970 2116 22136 1309
807,1844 21721 1753 1764 1115 3524 3713 3471 508 445
808,1033 14529 3570 450 2408 847 803 8964 1104 1772
809,130 756 305 15788 1486 5106 527 1353 3498 4887
810,231 11 2335 275 588 381 573 639 467 156
811,137 7181 9432 3057 1549 4006 172 178 4774 3940
812,997 92 1067 1874 111 906 1024 172 22333 348
813,264 2876 188 2302 75 123 3921 7 438 1764
814,6987 399 275 511 1129 9743 197 24 160 3076
815,1774 1141 113 4521 471 808 602 2049 19949 15182
816,1085 88 5668 237 6892 183 9874 21087 15251 12955
817,66 116 24 229 194 3554 3248 1806 818 1013
818,523 1603 2342 2671 12386 19904 1863 11477 1386 14842
819,267 420 233 300 5199 197 8900 666 556 26
821,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
822,136 1319 712 690 762 3471 280 466 3694 13929
823,204 275 13187 235 2496 435 2412 1102 1054 231
824,695 1037 2107 1526 7780 495 4617 1666 9558 22057
825,10292 99 2107 14471 263 7780 5907 8589 10791 2216
826,1713 3290 6731 2377 10391 1205 89 1336 766 180
827,114 3808 7553 9063 18813 207 73 1065 159 884
829,1336 4249 332 2621 1913 3176 840 286 2245 276
830,256 75 940 3198 65 3459 151 259 818 10781
831,3554 213 137 1115 1641 136 713 2673 233 509
832,357 69 71 20945 198 23 1063 188 666 412
833,403 1269 1142 20186 1070 726 3242 20970 5082 569
834,121 15142 3861 8589 10791 4953 13540 6799 587 1144
835,5181 9526 3533 2416 18388 18006 9571 257 3479 252
836,1207 1517 1475 1118 489 343 355 556 390 11556
837,10391 6301 2088 20186 132 20970 2116 1309 21245 18792
838,11873 1677 6136 11826 605 6961 13982 160 456 536
839,679 4621 698 414 121 12015 3808 142 1649 713
840,207 1154 72 8268 401 14444 3086 1521 3346 12910
841,111 523 2882 979 2972 22063 9063 1224 6195 18813
842,4770 543 17276 4803 10642 21268 4750 296 21661 32
843,17 9743 137 7181 3272 277 37 6318 3057 6368
844,1511 325 169 30 4342 151 18032 4688 1733 1272
845,25 1283 3884 256 50 1187 20075 2905 786 2768
846,280 229 10391 52 4342 4873 13826 1346 806 317
847,467 295 511 764 47 1273 775 810 636 3894
848,24 188 829 2425 864 617 1649 229 842 54
849,806 3033 672 1822 1887 10356 6165 5146 395 607
850,509 1054 1727 4399 1102 16694 186 799 4816 7047
851,157 308 2088 3542 6301 11826 6961 2116 1517 1306
852,210 930 3057 75 609 115 1175 992 820 2302
853,4537 7246 1174 7949 1215 4636 661 1026 5646 4362
854,508 112 5057 1115 185 7608 136 19904 1578 6961
855,207 296 357 152 10099 288 123 679 18350 21661
856,5057 185 508 155 342 14841 634 1018 2116 1173
857,294 608 4509 111 233 570 658 86 666 317
858,16869 4983 2001 11380 4705 418 607 672 1360 109
859,1482 1751 401 1026 653 225 18768 687 7246 8268
860,2876 224 486 325 308 2066 342 809 1083 1446
861,19515 7257 6731 89 2654 4006 178 766 1153 123
862,325 58 884 1039 308 418 3159 18640 479 384
863,1018 2218 276 3955 1142 20186 15142 2128 20970 2116
864,2479 248 610 7429 74 788 657 908 13929 5995
865,6353 11890 1037 367 125 191 7536 1550 3644 9004
866,782 169 913 6746 1164 1329 69 1029 11974 1326
867,4636 5210 13016 17257 98 11284 7246 14097 12059 1651
868,4912 4621 13827 145 2554 110 1806 115 7409 100
869,353 2375 11230 6013 5163 9657 884 4002 325 1233
870,843 1078 13982 2010 139 1641 352 996 316 250
871,1327 701 8674 1779 2297 10623 380 4372 173 2068
872,8589 10791 3 698 10337 13187 11621 10927 10208 16741
874,20929 24 3076 108 688 1174 1629 6913 144 345
875,3346 82 2103 820 188 13358 11116 1250 21108 662
876,400 175 424 1677 20 370 386 116 421 350
877,13426 3212 11 4983 2001 11380 10356 4705 418 672
878,792 18 13 1011 11564 11988 1022 860 7000 2320
879,169 1159 324 3974 10391 21928 8482 11826 793 6961
880,736 340 1103 954 21006 125 11873 175 988 1245
881,51 930 616 439 118 2673 280 5575 154 75
882,1751 1482 339 1403 7246 913 4753 8268 25 687
883,1483 1018 11826 6932 6961 2116 9821 12828 2876 616
884,8482 2761 3974 83 1079 563 1360 231 34 61
885,658 1644 20945 6318 13337 8901 296 1257 17638 21661
886,18350 1550 10169 22136 367 538 423 17106 1974 1094
888,199 4251 11458 1164 4249 999 5202 3955 387 3244
889,5057 370 1239 115 306 1344 9649 1180 512 6301
890,118 1108 490 1214 9 69 1278 407 876 739
891,6746 617 54 3328 20186 6217 984 20970 473 1949
892,4688 20275 751 92 1533 2001 11621 4381 229 1762
893,2802 3095 63 13540 17518 2673 2010 586 1641 1037
894,444 3554 275 1115 12196 332 251 815 4054 229
896,569 174 328 375 1185 73 2467 741 349 21006
897,54 715 20186 2168 8482 20970 22063 1309 9675 2761
898,540 907 580 741 873 1041 708 478 10426 13043
899,8353 702 16057 495 20734 79 891 683 288 310
900,1115 2116 21006 2882 2158 570 7608 240 412 608
901,2254 3056 189 295 169 40 4756 47 634 115
902,1115 341 562 8900 4352 8717 2509 1764 3713 1748
903,774 658 1049 20945 6318 3242 8901 6894 17518 1381
905,2292 254 22063 213 18032 3076 815 3583 12134 2623
907,1335 2103 1027 305 1340 4313 1173 521 15788 1486
908,227 4054 9187 2586 2302 4310 75 332 344 944
909,11477 483 2512 414 5114 6615 21050 4002 659 59
910,1263 3692 861 8480 1879 413 7052 3428 5595 3384
912,132 33 78 4439 7632 2009 9893 19038 19668 7569
913,586 362 1027 1627 48 963 211 7580 17289 3017
914,5630 132 820 20186 20970 4392 21268 22136 1309 1027
915,185 2980 57 1067 9174 1257 20945 13337 17638 1697
916,11477 4054 9187 2586 483 4310 4 1982 332 344
917,11869 741 680 698 2 10791 2066 197 496 10927
918,21006 2120 1071 3957 314 6217 13982 2116 22136 12828
920,5057 185 1115 231 1775 341 18640 325 815 602
921,157 280 713 381 277 1844 6892 1115 3262 274
922,3182 11 3228 16346 2795 10544 726 6478 287 5082
923,277 679 79 6551 352 714 570 730 11873 361
924,339 2853 401 718 89 18751 3153 15497 11826 6961
925,20945 100 666 412 123 4509 17770 13155 1416 5260
926,742 489 3261 7850 10768 816 144 4399 224 382
927,185 7608 1816 195 349 3098 1575 384 1286 530
928,690 229 4771 685 2001 1832 3554 11826 6961 18896
929,449 1335 1027 185 1092 5057 55 7608 1173 5791
930,208 1401 519 165 954 2533 1336 109 406 21006
931,304 122 121 632 783 6961 428 175 1511 617
932,10391 254 1753 563 1764 3713 3471 508 317 445
934,17599 846 277 13928 37 5813 6248 16346 20929 848
935,229 875 881 13826 4342 384 349 4873 3223 1346
936,13 13982 520 444 38 109 6007 318 2629 350
937,2066 828 111 624 73 11873 573 1523 37 1443
938,157 252 639 6551 713 679 511 412 277 1175
939,20186 20970 1309 9675 782 3 7544 16510 2341 15207
940,1373 2358 1697 68 2135 13911 337 4655 20945 227
941,64 5068 3290 1336 3763 1597 527 8789 67 29
942,1990 1828 2295 1279 29 197 2 2837 2066 1326
943,679 690 713 714 730 685 2701 9455 1863 1832
945,723 15324 4143 1394 18896 1199 188 461 92 2911
946,4352 320 569 1748 2039 1373 337 2794 6807 94
947,2358 1094 1115 1697 954 2874 452 253 806 1067
948,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
949,2107 7780 22057 300 4655 1325 695 3660 1013 1225
950,4426 6173 1677 11458 6966 6895 9193 4075 20679 4977
951,4537 14253 8390 1152 1464 3544 5028 3149 221 3123
952,68 536 109 939 2051 1094 10628 12224 10391 490
953,618 69 495 4655 1214 2107 7780 20945 11558 355
954,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
956,253 11379 7608 287 622 402 817 274 9432 308
957,899 9542 6165 570 1887 412 12015 20945 2216 2375
958,20088 16529 296 2278 2245 8142 17854 1773 4533 948
959,3272 6301 2088 18792 94 2291 68 115 271 157
961,5202 434 4614 4249 3955 3244 12546 840 17770 986
962,352 1018 2103 1000 19904 6961 247 1386 2116 102
963,252 10356 672 249 1386 1425 471 1146 1315 1245
964,342 155 3346 1705 7513 5181 820 9526 195 51
965,286 113 6353 534 6206 4352 2301 523 11890 1459
966,1705 21434 4342 4873 3227 13826 1346 806 6477 1319
967,8900 2663 418 1085 3989 20186 20970 508 1309 6892
968,984 734 473 569 406 1632 543 3 22 1469
969,6746 1115 3554 9500 459 815 385 604 1040 799
970,367 178 532 18350 495 1373 10169 3137 166 9558
971,6007 13358 815 3590 954 182 230 444 3861 7928
975,157 756 902 1026 11458 793 1102 11826 6961 1615
976,9523 5322 3650 17350 5757 12819 10806 20035 19318 9058
977,677 207 1863 29 37 305 690 638 308 2208
978,474 1115 124 1340 4756 1412 9470 1426 6206 13540
979,300 8900 2216 27 580 5226 180 504 725 2437
980,2586 721 89 1336 1649 401 3747 30 1713 248
981,21006 3443 5536 7515 151 1188 14635 16 737 3644
984,1155 3290 717 1 10356 16869 720 1398 5338 10755
985,1482 29 2837 75 1641 2 10356 913 205 672
986,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
987,679 50 620 570 2320 229 1175 6551 4605 14666
988,899 1316 349 1309 420 1411 1751 1668 312 58
989,1115 13540 341 10791 5057 474 4018 3554 6925 295
990,8717 1481 698 137 111 741 2509 4313 136 7456
991,439 500 2867 19904 2342 102 5476 1018 1065 820
992,21 2393 6007 766 6178 3583 3774 1169 457 15392
993,21006 6746 1015 93 11458 984 4233 820 3342 2882
994,178 248 815 3262 461 580 1156 792 18690 7608
996,1704 1764 3713 3471 1 508 462 8 341 5057
997,1753 3065 462 11826 6961 1764 3713 622 3471 5612
998,698 51 7424 901 8589 10791 22063 3524 1135 781
999,538 723 1095 1372 1762 1832 3627 9795 494 3861
1000,4537 229 362 7580 79 1221 123 506 101 1018
1001,2107 11826 6961 7780 22057 5612 2111 1338 402 1108
1002,7608 58 1152 8 1135 11458 4617 6961 4054 56
1003,2731 3808 4621 400 519 461 115 1677 306 6301
1004,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
1007,54 157 687 22333 18768 1180 17106 370 3228 7950
1008,420 840 5733 1563 56 2083 4 2853 1175 6551
1009,495 9558 137 820 4717 367 422 2554 47 28
1010,1346 136 11203 6477 1115 341 16 280 2508 85
1011,1186 185 1279 6165 5057 3769 2558 3284 58 438
1012,4249 128 5202 3955 3244 5742 101 2486 840 4305
1013,984 473 6746 1026 18768 10929 687 194 66 7950
1014,690 1832 18350 6206 10169 4352 1742 5758 367 1459
1016,1221 751 1174 5995 820 5013 1065 274 4443 7802
1017,2794 473 88 237 1957 984 169 715 18 138
1018,8589 10791 698 10337 13187 10927 10208 700 120 126
1019,8589 698 10337 13187 10927 10208 700 12615 120 204
1020,357 747 335 18731 2486 2393 2833 1079 213 10292
1021,4636 22136 98 1974 1094 741 954 14097 1578 873
1022,1058 2533 229 64 1027 5476 806 444 1748 617
